id,organization_id,facturation_id,batch_id,quantity,unit_price,organization_user_id,is_delivered,created,modified
3fa72b52-6f65-4cb3-8f01-8483dc6f5c41,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9eed09c1-3aa5-46ac-a0af-f53c9fe0db7c,789b204b-850f-487a-8d1f-d0c519c39738,1,4000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:27:59.997284+00:00,2025-11-20T12:27:59.997284+00:00
8a9aaa06-a1ec-46b5-887d-aa9c4023323e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9eed09c1-3aa5-46ac-a0af-f53c9fe0db7c,1d9b05b6-e1ce-49f8-9a71-3bb1d20cefaa,5,400.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:27:59.998405+00:00,2025-11-20T12:27:59.998405+00:00
f4d972be-aaa0-4f2a-8b68-21f51200d74e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,7f198308-007a-466e-80e2-4bd95b414baf,8254a99d-bc0e-419a-b5a9-045efb0574f5,1,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:29:42.472039+00:00,2025-11-20T12:29:42.472039+00:00
b23b885b-2ef1-4d16-9975-e679583ee11c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5bcbfd71-853e-4ad0-abde-4e7f435d4e06,498ec389-8edb-4c1f-bfb0-c810959599a6,1,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:34:27.307787+00:00,2025-11-20T12:34:27.307787+00:00
0bc96ecb-30d8-4c66-a135-481836a70914,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,10b4fe11-3fd5-424e-b859-97976efadc84,1,47000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.443673+00:00,2025-11-20T12:43:52.443673+00:00
387cbe6e-e2e8-4ae6-b932-e9a4c6b61ee8,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,5f256f92-1b48-42b0-8935-20a090271137,2,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.446424+00:00,2025-11-20T12:43:52.446424+00:00
4de4605d-60c6-40b9-a62b-69567e450655,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,2568be2b-e4f7-4134-a2b4-dc8dc6c7a65f,10,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.447342+00:00,2025-11-20T12:43:52.447342+00:00
d49fb6f9-d241-47c1-b2f2-5dcca3d7f9f4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,ec63b63d-df27-4cf7-952a-a520f409ecac,10,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.448174+00:00,2025-11-20T12:43:52.448174+00:00
c1736620-54e6-4449-b07f-a91c4b868422,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,0237a8b3-26fe-4ccd-93b0-f02619194a56,10,250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.449003+00:00,2025-11-20T12:43:52.449003+00:00
a7d4564b-b229-4a49-ba47-74289c99d4fa,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,f7e15eac-bfc7-4de6-ab5a-b303217aaa37,2,5500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.449801+00:00,2025-11-20T12:43:52.449801+00:00
6062e835-8e8b-4d89-8518-289be2b26c5f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,3f25e5f8-65a9-4e4e-a252-58db9ba9c905,3,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.450673+00:00,2025-11-20T12:43:52.450673+00:00
2396187f-46bb-4bdf-aeec-b28037176248,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,fedeca7c-c7d7-4126-9fb2-022691479787,3,1900.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.451492+00:00,2025-11-20T12:43:52.451492+00:00
3019be73-8cb7-40c6-bc6d-e7c305308ef9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74871aab-1a67-4e24-96c9-3da5577247d1,c1b34023-a4ca-4f65-ab26-534f7d24fde2,3,1900.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:43:52.452352+00:00,2025-11-20T12:43:52.452352+00:00
ca7b419d-7673-4983-b0fc-b982434f51ab,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,6f51912b-fc4a-4918-8937-ad77a0378826,54ba9345-40eb-43a8-afa6-014d51727d17,1,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:44:29.684356+00:00,2025-11-20T12:44:29.684356+00:00
d3c1c72a-e2e0-4fb2-828b-139eb07408c3,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,88484cad-56ad-4ca0-a8e3-44a144dfe520,bff8edf3-e4a1-4c0e-a6f4-979a9031459f,1,30000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:49:25.705228+00:00,2025-11-20T12:49:25.705228+00:00
3956d38b-7160-4384-8f53-e03c55b642c5,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,88484cad-56ad-4ca0-a8e3-44a144dfe520,613e79cf-a656-429c-b53c-4e8f4f2cfb46,1,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:49:25.707681+00:00,2025-11-20T12:49:25.707681+00:00
f03e0c18-7759-4c46-be31-db78385c3c56,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,88484cad-56ad-4ca0-a8e3-44a144dfe520,9d29021a-0fe5-4b37-bb90-99ffa1738c74,2,11000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:49:25.710693+00:00,2025-11-20T12:49:25.710693+00:00
a14bb20a-c2d8-497a-8abc-ea9429cd4e34,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,88484cad-56ad-4ca0-a8e3-44a144dfe520,28010f4d-6943-47b7-9d4b-0bfaa3485ff8,1,18000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:49:25.711998+00:00,2025-11-20T12:49:25.711998+00:00
e8dc4fc8-8986-4ac5-9461-8ec037b18bee,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f86240f5-1316-4c41-8b96-4b44221d7130,1f030149-4e2d-47a5-bcce-bea2e8366580,1,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:51:33.444413+00:00,2025-11-20T12:51:33.444413+00:00
9ec29a14-ffd1-4fdc-a9e4-7674b8046bd2,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c8928b16-18db-4b6c-9557-3f53cfdc6738,0606ae52-149c-448e-badd-45db823f139f,5,18000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:56:51.269173+00:00,2025-11-20T12:56:51.269173+00:00
e391fdae-39db-4243-9ccd-d2b6b27ce71e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c8928b16-18db-4b6c-9557-3f53cfdc6738,37b76790-94d1-45c0-b084-04f856d329d1,3,33600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:56:51.270640+00:00,2025-11-20T12:56:51.270640+00:00
c0dc213e-06e5-4689-88e9-a06aad5e627c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5374ca32-e62c-4124-bc6f-31f804abdd59,2568be2b-e4f7-4134-a2b4-dc8dc6c7a65f,1,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T12:57:40.766572+00:00,2025-11-20T12:57:40.766572+00:00
3c623100-2155-480c-ba7d-19e87c0e7017,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d5003522-bfa2-479c-ac5e-da3c15bbf267,e91cd8c5-5873-44b2-b8e5-9de889a93990,1,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:13:07.687334+00:00,2025-11-20T13:13:07.687334+00:00
511c3c40-222f-4918-9ddb-1efe720745df,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f5482bf1-44c2-402b-b045-6de87ad3125a,b534a4b1-782c-4f9a-9843-1a48aca47cab,1,14000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:14:12.065048+00:00,2025-11-20T13:14:12.065048+00:00
1ac4a608-fcd1-46cd-8d3e-307b5914bfc1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f5482bf1-44c2-402b-b045-6de87ad3125a,1f030149-4e2d-47a5-bcce-bea2e8366580,4,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:14:12.066523+00:00,2025-11-20T13:14:12.066523+00:00
861c04a1-1724-4f30-b55f-da539b555a20,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c49bf129-23f3-4138-8628-ff70a4fce1ea,05cdf7e2-8465-4aea-88a1-bbd731f7f693,1,11000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:14:49.391018+00:00,2025-11-20T13:14:49.391018+00:00
2f7950ff-5ee5-48b1-958a-078b0a49acab,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,928e0856-28c0-45c4-b120-bfdecd504a22,1d9b05b6-e1ce-49f8-9a71-3bb1d20cefaa,1,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:17:02.516673+00:00,2025-11-20T13:17:02.516673+00:00
36191a90-5409-41a0-b9e1-a9768f9bbcfa,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c1ab4c22-9104-47cc-a7b0-1867d92dca9f,a48beaf4-aa3a-400d-81d2-a7db485b6083,7,1800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:18:50.123198+00:00,2025-11-20T13:18:50.123198+00:00
97b35c44-d0a1-4881-af28-8e296bab5ed1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,c1ab4c22-9104-47cc-a7b0-1867d92dca9f,3d5b2666-2433-45a6-981d-a3433c5b384a,1,25000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:18:50.125274+00:00,2025-11-20T13:18:50.125274+00:00
d09f7d4d-b694-4fa7-b44c-ada879ce2aa0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,144118f1-7cd7-4d69-b4bb-1f5a2b2a4993,90034cb8-3e80-44dc-a3da-fa80d9b070cd,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:19:33.897205+00:00,2025-11-20T13:19:33.897205+00:00
0272d64e-f9fd-4e57-b3ec-6133aeefde1d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,54ddce40-da85-46f2-aab0-2330c688de06,f420efd3-8bc4-4494-a822-b2656b9ae6c9,1,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:22:11.014063+00:00,2025-11-20T13:22:11.014063+00:00
48a5d508-9fc0-4d07-963f-83eb9b8c92ea,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,0ba930f9-85e6-4f4b-b924-3203147179c5,56188192-1ffd-4d87-b8f3-d237933debdd,10,200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-26T11:10:51.050721+00:00,2025-11-26T11:10:51.050721+00:00
12e20653-ea0c-4da4-9914-2ef8cacfbf33,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,0ba930f9-85e6-4f4b-b924-3203147179c5,2568be2b-e4f7-4134-a2b4-dc8dc6c7a65f,10,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-26T11:10:51.051262+00:00,2025-11-26T11:10:51.051262+00:00
9946d31f-79a2-4104-9a60-8635bdc6099a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2b523393-c64c-458c-a139-67ca612159a0,f4f7364f-5002-48e8-ac9d-9bf8c6a0aef3,1,40000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T06:58:02.333269+00:00,2025-12-02T06:58:02.333269+00:00
f17c51c8-d0e5-4ddf-a167-bcd5a22c1f03,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2b523393-c64c-458c-a139-67ca612159a0,f412a864-293e-4f33-a2d6-660b9c96dac6,1,40000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T06:58:02.333828+00:00,2025-12-02T06:58:02.333828+00:00
e557180c-b61c-49d3-b8a3-892c47939bea,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,543b69f6-8cf8-4e2f-a724-4ff73c0ba983,e6c695b0-a600-4236-bb51-20bfb003ec07,3,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:45:26.734241+00:00,2025-11-20T13:45:26.734241+00:00
0965fbd8-3cfd-4203-9b51-e1423cb027b0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,543b69f6-8cf8-4e2f-a724-4ff73c0ba983,0c1fee3d-f731-41f6-9e09-c2eac6ae93d6,1,7000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:45:26.734286+00:00,2025-11-20T13:45:26.734286+00:00
adbddb47-783d-4b31-906b-6c040f2f59aa,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,543b69f6-8cf8-4e2f-a724-4ff73c0ba983,f3e241c8-f7c9-413b-abef-38bc5720da47,1,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T13:45:26.734310+00:00,2025-11-20T13:45:26.734310+00:00
1b43c8e2-3ae7-4f81-b9bb-ed8884da8187,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d8160828-8129-45da-b650-37524fea21fb,5b8d4b97-f692-482f-b879-1290e7f2370a,1,14500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:22.222132+00:00,2025-11-20T14:18:22.222132+00:00
704aed35-7825-4795-9db1-678a4967fa97,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d8160828-8129-45da-b650-37524fea21fb,1aa298a0-9d8e-4883-9741-68b5dfda2207,1,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:22.223580+00:00,2025-11-20T14:18:22.223580+00:00
f260993d-a799-4b1d-852a-792ec4ec59e9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d8160828-8129-45da-b650-37524fea21fb,f52a8515-2f00-42da-aa67-d67235e197ef,1,4500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:22.224461+00:00,2025-11-20T14:18:22.224461+00:00
b5660778-19e9-408b-83a6-1cb95d386371,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d8160828-8129-45da-b650-37524fea21fb,e91cd8c5-5873-44b2-b8e5-9de889a93990,1,700.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:22.225310+00:00,2025-11-20T14:18:22.225310+00:00
61a198fd-4073-4ed9-8b41-15d379e5eb0f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,bc878a9f-71ce-433a-abc1-4a1787290193,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:23.206136+00:00,2025-11-20T14:18:23.206136+00:00
ff8165e0-61cb-4c86-90c3-7c1f203ca920,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,55f5043b-8194-4928-8e75-fadc364361f0,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:23.624399+00:00,2025-11-20T14:18:23.624399+00:00
b8ffdd8d-3b08-422d-b63a-943b7ef0a5c4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9e6df66c-1c9f-4365-a96c-b4ac39e95595,e91cd8c5-5873-44b2-b8e5-9de889a93990,1,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:18:23.945932+00:00,2025-11-20T14:18:23.945932+00:00
626e662c-da8f-47da-bc72-fdef35152810,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d31108c0-b4eb-4cc6-82dc-44cc9f503511,db768e96-eb7e-4265-8e0b-c18459b8f15c,2,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:28:04.696638+00:00,2025-11-20T14:28:04.696638+00:00
10f9e415-d03b-4e96-b3cc-d91f41bf2ce4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,1f0b2cf6-d80c-4e1b-b504-58f1c927ba1e,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:39:28.498821+00:00,2025-11-20T14:39:28.498821+00:00
56241481-10e0-4250-b59a-70c9c0af3a21,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5c50822a-c9ee-4ff3-8e5d-cda6baf3bdf2,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:42:09.073761+00:00,2025-11-20T14:42:09.073761+00:00
88cc73bf-aafe-4c9d-a8f7-454b96c54143,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5d6584d2-8b26-4eb5-a09f-bf1a84913d32,965de536-e756-4a11-b635-67b619bb7635,4,5000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:46:24.778094+00:00,2025-11-20T14:46:24.778094+00:00
6e4167b5-557d-4c1a-b32f-d6e07a9c7df2,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5d6584d2-8b26-4eb5-a09f-bf1a84913d32,5490e2b4-8dbd-4261-9b1d-146e7143234b,4,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:46:24.779586+00:00,2025-11-20T14:46:24.779586+00:00
f19adabb-1658-4766-a129-c5f13f3cb938,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5d6584d2-8b26-4eb5-a09f-bf1a84913d32,02a3aadc-23f8-402f-a8a2-81397508fb8b,4,5000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:46:24.780542+00:00,2025-11-20T14:46:24.780542+00:00
409a88e5-cbed-4287-805b-cc0a5802c50a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5d6584d2-8b26-4eb5-a09f-bf1a84913d32,2ed6f65b-e381-4d72-b08d-91c24e963ae5,4,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:46:24.781515+00:00,2025-11-20T14:46:24.781515+00:00
73dc0a1e-bcda-43b4-9d09-b316c08b37bb,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5d6584d2-8b26-4eb5-a09f-bf1a84913d32,3f25e5f8-65a9-4e4e-a252-58db9ba9c905,2,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:46:24.782451+00:00,2025-11-20T14:46:24.782451+00:00
bbc47b59-4ef8-4b34-a6d1-62bb225ac019,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,360cf7e0-3b0f-43da-81d7-ddfb954afc05,789b204b-850f-487a-8d1f-d0c519c39738,1,4000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:50:26.882684+00:00,2025-11-20T14:50:26.882684+00:00
ea9df63f-cfd6-4867-83cb-546aeb81fba5,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,360cf7e0-3b0f-43da-81d7-ddfb954afc05,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T14:50:26.884296+00:00,2025-11-20T14:50:26.884296+00:00
2a7ce59a-0ecd-4d33-a4d3-8ff847cbba16,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ff792a24-5dd1-47d4-b686-3d2f1cf193d4,5b8d4b97-f692-482f-b879-1290e7f2370a,1,15000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:01:18.396300+00:00,2025-11-20T15:01:18.396300+00:00
1ca8cfea-57b1-4936-938e-8591abe7dc7c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,1d6858c3-34e4-445d-b634-7b69a5924f4e,0606ae52-149c-448e-badd-45db823f139f,1,18000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:10:56.246416+00:00,2025-11-20T15:10:56.246416+00:00
4d8aca53-0cb4-4efe-8a8c-1c6d7771c34f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,0407853a-fcc1-43a3-b842-02fd5facc2f1,6,10250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.480610+00:00,2025-11-20T15:18:42.480610+00:00
55eb2d36-9788-4896-ad93-ee1b0da78bf5,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,d66aabe5-073f-430b-9c62-1131e1d21d12,5,4800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.482092+00:00,2025-11-20T15:18:42.482092+00:00
2efafe83-1d71-4396-816b-fd23cff3db0f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,96b3cd0a-dd42-4937-bf69-c5039d042708,1,22000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.482992+00:00,2025-11-20T15:18:42.482992+00:00
01aee540-f45b-4a43-9a8f-6b3928c8b825,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,9518e874-4695-4e6e-b6bb-10a831fafcaa,1,31000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.483884+00:00,2025-11-20T15:18:42.483884+00:00
03f32e10-c175-47e5-8868-b732a7662701,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,f3e241c8-f7c9-413b-abef-38bc5720da47,5,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.484710+00:00,2025-11-20T15:18:42.484710+00:00
29f6595f-4898-432c-9bff-ee5e34fdc4d7,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,10fabca7-c48e-4843-b9f5-e7f314e7440a,2ec05981-bd8a-4a7e-956a-dfa37b882910,3,7300.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:18:42.485544+00:00,2025-11-20T15:18:42.485544+00:00
35e374ed-c92e-408e-a244-a64b1a5390c6,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f4faa4e3-02b5-4833-a92e-64eb58595913,d1f22916-23b9-4c6f-8cd9-ffd24b0c7adc,1,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:21:31.650367+00:00,2025-11-20T15:21:31.650367+00:00
36959a67-38f6-40cd-a5d8-4ac1753343ad,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f4faa4e3-02b5-4833-a92e-64eb58595913,9dc0b588-9562-4b02-884f-c49509edf5c6,1,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:21:31.652323+00:00,2025-11-20T15:21:31.652323+00:00
3130ea74-0e30-4b52-b4c3-9e64f546934a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f4e2449f-4acf-4d2f-b574-67eba6c1bec3,843a257b-969b-4a7b-8a37-823e19be6f46,5,10000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:23:36.743013+00:00,2025-11-20T15:23:36.743013+00:00
66764fdb-d522-4507-9ac0-c19910feb94a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,bfbde03d-8e37-42d3-8c4c-ab6d42703f90,d1f22916-23b9-4c6f-8cd9-ffd24b0c7adc,2,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:28:26.801590+00:00,2025-11-20T15:28:26.801590+00:00
fa8cef90-e47d-4de5-ba37-37233d6f4443,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,7e7bde26-cb37-42a6-a207-958f16883b66,06a8b3ad-9262-4a52-b849-200fe5798809,1,2150.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:30:20.961740+00:00,2025-11-20T15:30:20.961740+00:00
52b47dd5-e45e-4200-8242-f5fc9ae1206e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ec04cd67-98ae-4ae6-bccd-e19aef0e88e2,e1c46df7-a396-4eb2-8384-47721f7d8508,1,5500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:50:03.995909+00:00,2025-11-20T15:50:03.995909+00:00
d2b66703-1adb-4ea0-b5cc-f63cbfe3e097,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e0f77ae4-738c-4eff-a9f8-2d8d2c549307,5490e2b4-8dbd-4261-9b1d-146e7143234b,5,6000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:52:44.446453+00:00,2025-11-20T15:52:44.446453+00:00
a5aa8b48-1fca-4ed5-bff3-47311e6b075b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e0f77ae4-738c-4eff-a9f8-2d8d2c549307,cacf3ba6-afa4-40f8-91f3-f12f040445f7,5,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:52:44.448053+00:00,2025-11-20T15:52:44.448053+00:00
3be1191f-b337-42e2-9beb-3e4e3c7f4368,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e0f77ae4-738c-4eff-a9f8-2d8d2c549307,6e8aa12f-698f-485d-b6a9-9bc13240a9c5,3,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:52:44.449261+00:00,2025-11-20T15:52:44.449261+00:00
0da8ef39-d8cd-4978-8900-c25212d8e1f9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e0f77ae4-738c-4eff-a9f8-2d8d2c549307,2ed6f65b-e381-4d72-b08d-91c24e963ae5,3,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:52:44.450238+00:00,2025-11-20T15:52:44.450238+00:00
43ca5fd4-b87f-49e2-b735-5ad4e67f4212,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,929dc719-d96f-4d45-be05-5dc4ec36d674,4a8dda08-0727-42ff-ba90-aa225d7651e8,5,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-20T15:55:12.656319+00:00,2025-11-20T15:55:12.656319+00:00
